TEMT6000:17,LDR:182,Distance:49
TEMT6000:18,LDR:180,Distance:48
TEMT6000:17,LDR:180,Distance:48
TEMT6000:17,LDR:179,Distance:49
TEMT6000:18,LDR:180,Distance:49
TEMT6000:18,LDR:178,Distance:48
TEMT6000:18,LDR:177,Distance:50
TEMT6000:17,LDR:176,Distance:50
TEMT6000:17,LDR:176,Distance:49
TEMT6000:19,LDR:175,Distance:49
TEMT6000:17,LDR:174,Distance:50
TEMT6000:18,LDR:173,Distance:48
TEMT6000:17,LDR:172,Distance:49
TEMT6000:17,LDR:172,Distance:50
TEMT6000:16,LDR:171,Distance:50
TEMT6000:16,LDR:170,Distance:50
TEMT6000:16,LDR:169,Distance:51
TEMT6000:16,LDR:169,Distance:50
TEMT6000:16,LDR:169,Distance:49
TEMT6000:16,LDR:168,Distance:50
TEMT6000:16,LDR:168,Distance:51
TEMT6000:16,LDR:167,Distance:50
TEMT6000:17,LDR:167,Distance:49
TEMT6000:17,LDR:167,Distance:50
TEMT6000:17,LDR:166,Distance:52
TEMT6000:16,LDR:166,Distance:51
TEMT6000:15,LDR:164,Distance:50
TEMT6000:14,LDR:163,Distance:50
TEMT6000:15,LDR:163,Distance:51
TEMT6000:16,LDR:163,Distance:52
TEMT6000:17,LDR:164,Distance:50
TEMT6000:16,LDR:163,Distance:50
TEMT6000:15,LDR:162,Distance:51
TEMT6000:16,LDR:161,Distance:51
TEMT6000:18,LDR:162,Distance:50
TEMT6000:17,LDR:161,Distance:51
TEMT6000:15,LDR:159,Distance:52
TEMT6000:15,LDR:158,Distance:52
TEMT6000:18,LDR:159,Distance:52
TEMT6000:15,LDR:158,Distance:52
TEMT6000:15,LDR:157,Distance:51
TEMT6000:15,LDR:156,Distance:53
TEMT6000:15,LDR:156,Distance:52
TEMT6000:14,LDR:154,Distance:52
TEMT6000:13,LDR:153,Distance:53
TEMT6000:13,LDR:152,Distance:53
TEMT6000:12,LDR:151,Distance:53
TEMT6000:14,LDR:150,Distance:53
TEMT6000:12,LDR:150,Distance:53
TEMT6000:15,LDR:150,Distance:54
TEMT6000:15,LDR:150,Distance:54
TEMT6000:16,LDR:151,Distance:53
TEMT6000:16,LDR:150,Distance:54
TEMT6000:16,LDR:149,Distance:54
TEMT6000:15,LDR:150,Distance:53
TEMT6000:15,LDR:148,Distance:54
TEMT6000:15,LDR:148,Distance:54
TEMT6000:14,LDR:147,Distance:53
TEMT6000:14,LDR:146,Distance:54
TEMT6000:14,LDR:145,Distance:55
TEMT6000:13,LDR:145,Distance:54
TEMT6000:14,LDR:144,Distance:54
TEMT6000:13,LDR:144,Distance:55
TEMT6000:13,LDR:143,Distance:55
TEMT6000:13,LDR:142,Distance:55
TEMT6000:13,LDR:142,Distance:56
TEMT6000:12,LDR:141,Distance:55
TEMT6000:12,LDR:140,Distance:56
TEMT6000:12,LDR:140,Distance:56
TEMT6000:11,LDR:139,Distance:55
TEMT6000:12,LDR:139,Distance:56
TEMT6000:12,LDR:138,Distance:57
TEMT6000:13,LDR:140,Distance:56
TEMT6000:16,LDR:141,Distance:56
TEMT6000:16,LDR:140,Distance:57
TEMT6000:15,LDR:139,Distance:57
TEMT6000:15,LDR:138,Distance:57
TEMT6000:14,LDR:137,Distance:57
TEMT6000:14,LDR:136,Distance:57
TEMT6000:12,LDR:136,Distance:57
TEMT6000:12,LDR:135,Distance:58
TEMT6000:12,LDR:135,Distance:58
TEMT6000:12,LDR:134,Distance:57
TEMT6000:14,LDR:134,Distance:58
TEMT6000:12,LDR:133,Distance:58
TEMT6000:11,LDR:132,Distance:59
TEMT6000:12,LDR:131,Distance:57
TEMT6000:11,LDR:131,Distance:59
TEMT6000:11,LDR:130,Distance:58
TEMT6000:12,LDR:130,Distance:59
TEMT6000:11,LDR:130,Distance:59
TEMT6000:12,LDR:129,Distance:58
TEMT6000:11,LDR:129,Distance:59
TEMT6000:12,LDR:129,Distance:59
TEMT6000:12,LDR:127,Distance:60
TEMT6000:11,LDR:127,Distance:59
TEMT6000:12,LDR:127,Distance:59
TEMT6000:11,LDR:127,Distance:60
TEMT6000:10,LDR:125,Distance:60
TEMT6000:11,LDR:125,Distance:61
TEMT6000:11,LDR:125,Distance:61
TEMT6000:12,LDR:125,Distance:61
TEMT6000:12,LDR:124,Distance:60
TEMT6000:11,LDR:124,Distance:61
TEMT6000:10,LDR:123,Distance:61
TEMT6000:11,LDR:122,Distance:63
TEMT6000:10,LDR:122,Distance:61
TEMT6000:11,LDR:122,Distance:61
TEMT6000:12,LDR:122,Distance:61
TEMT6000:12,LDR:121,Distance:63
TEMT6000:11,LDR:122,Distance:62
TEMT6000:12,LDR:121,Distance:62
TEMT6000:10,LDR:120,Distance:62
TEMT6000:12,LDR:119,Distance:64
TEMT6000:10,LDR:120,Distance:63
TEMT6000:13,LDR:122,Distance:62
TEMT6000:11,LDR:120,Distance:63
TEMT6000:11,LDR:119,Distance:63
TEMT6000:11,LDR:118,Distance:63
TEMT6000:11,LDR:118,Distance:62
TEMT6000:10,LDR:118,Distance:68
TEMT6000:11,LDR:117,Distance:63
TEMT6000:12,LDR:117,Distance:65
TEMT6000:11,LDR:116,Distance:64
TEMT6000:11,LDR:116,Distance:74
TEMT6000:12,LDR:115,Distance:64
TEMT6000:10,LDR:113,Distance:65
TEMT6000:9,LDR:114,Distance:65
TEMT6000:10,LDR:113,Distance:66
TEMT6000:10,LDR:112,Distance:66
TEMT6000:10,LDR:112,Distance:67
TEMT6000:12,LDR:112,Distance:66
TEMT6000:12,LDR:113,Distance:66
TEMT6000:12,LDR:112,Distance:66
TEMT6000:11,LDR:112,Distance:66
TEMT6000:12,LDR:111,Distance:66
TEMT6000:10,LDR:110,Distance:66
TEMT6000:10,LDR:109,Distance:65
TEMT6000:10,LDR:109,Distance:66
TEMT6000:10,LDR:108,Distance:67
TEMT6000:9,LDR:108,Distance:66
TEMT6000:9,LDR:107,Distance:68
TEMT6000:10,LDR:107,Distance:67
TEMT6000:9,LDR:107,Distance:68
TEMT6000:10,LDR:106,Distance:68
TEMT6000:10,LDR:105,Distance:68
TEMT6000:8,LDR:105,Distance:68
TEMT6000:9,LDR:105,Distance:69
TEMT6000:10,LDR:106,Distance:69
TEMT6000:10,LDR:105,Distance:67
TEMT6000:10,LDR:104,Distance:69
TEMT6000:9,LDR:105,Distance:68
TEMT6000:10,LDR:104,Distance:69
TEMT6000:10,LDR:103,Distance:69
TEMT6000:10,LDR:103,Distance:69
TEMT6000:9,LDR:102,Distance:69
TEMT6000:9,LDR:102,Distance:70
TEMT6000:8,LDR:101,Distance:71
TEMT6000:8,LDR:101,Distance:70
TEMT6000:8,LDR:101,Distance:69
TEMT6000:8,LDR:101,Distance:71
TEMT6000:8,LDR:100,Distance:70
TEMT6000:8,LDR:100,Distance:74
TEMT6000:8,LDR:99,Distance:72
TEMT6000:8,LDR:98,Distance:72
TEMT6000:9,LDR:98,Distance:72
TEMT6000:10,LDR:100,Distance:72
TEMT6000:11,LDR:99,Distance:72
TEMT6000:10,LDR:99,Distance:72
TEMT6000:10,LDR:97,Distance:72
TEMT6000:10,LDR:97,Distance:72
TEMT6000:10,LDR:97,Distance:72
TEMT6000:9,LDR:95,Distance:72
TEMT6000:9,LDR:95,Distance:79
TEMT6000:9,LDR:95,Distance:80
TEMT6000:9,LDR:94,Distance:72
TEMT6000:8,LDR:94,Distance:81
TEMT6000:9,LDR:94,Distance:73
TEMT6000:9,LDR:94,Distance:73
TEMT6000:9,LDR:94,Distance:80
TEMT6000:9,LDR:94,Distance:74
TEMT6000:9,LDR:93,Distance:73
TEMT6000:12,LDR:95,Distance:74
TEMT6000:11,LDR:95,Distance:74
TEMT6000:11,LDR:94,Distance:74
TEMT6000:10,LDR:94,Distance:73
TEMT6000:9,LDR:91,Distance:73
TEMT6000:9,LDR:91,Distance:73
