TEMT6000:178,LDR:1011,Distance:14.76
TEMT6000:186,LDR:1009,Distance:14.53
TEMT6000:184,LDR:1010,Distance:15.25
TEMT6000:185,LDR:1009,Distance:14.93
TEMT6000:182,LDR:1010,Distance:14.84
TEMT6000:185,LDR:1011,Distance:14.88
TEMT6000:184,LDR:1009,Distance:15.28
TEMT6000:179,LDR:1009,Distance:15.08
TEMT6000:184,LDR:1009,Distance:15.59
TEMT6000:182,LDR:1009,Distance:15.68
TEMT6000:183,LDR:1009,Distance:15.79
TEMT6000:182,LDR:1011,Distance:15.04
TEMT6000:183,LDR:1009,Distance:14.69
TEMT6000:181,LDR:1010,Distance:15.13
TEMT6000:179,LDR:1010,Distance:15.80
TEMT6000:179,LDR:1008,Distance:15.98
TEMT6000:178,LDR:1009,Distance:15.87
TEMT6000:178,LDR:1009,Distance:16.25
TEMT6000:178,LDR:1009,Distance:15.75
TEMT6000:178,LDR:1009,Distance:15.53
TEMT6000:177,LDR:1007,Distance:15.56
TEMT6000:176,LDR:1009,Distance:15.19
TEMT6000:175,LDR:1009,Distance:15.38
TEMT6000:175,LDR:1009,Distance:15.24
TEMT6000:173,LDR:1009,Distance:15.51
TEMT6000:172,LDR:1010,Distance:15.51
TEMT6000:170,LDR:1007,Distance:15.47
TEMT6000:171,LDR:1009,Distance:15.74
TEMT6000:170,LDR:1009,Distance:15.74
TEMT6000:170,LDR:1008,Distance:16.18
TEMT6000:170,LDR:1009,Distance:16.18
TEMT6000:167,LDR:1009,Distance:16.28
TEMT6000:170,LDR:1008,Distance:16.39
TEMT6000:168,LDR:1009,Distance:16.23
TEMT6000:168,LDR:1009,Distance:16.46
TEMT6000:166,LDR:1008,Distance:15.95
TEMT6000:165,LDR:1008,Distance:16.11
TEMT6000:165,LDR:1008,Distance:15.62
TEMT6000:164,LDR:1009,Distance:15.61
TEMT6000:164,LDR:1008,Distance:15.94
TEMT6000:155,LDR:1009,Distance:15.85
TEMT6000:154,LDR:1007,Distance:15.68
TEMT6000:156,LDR:1009,Distance:16.54
TEMT6000:162,LDR:1009,Distance:16.23
TEMT6000:162,LDR:1007,Distance:16.15
TEMT6000:158,LDR:1009,Distance:16.15
TEMT6000:162,LDR:1009,Distance:16.12
TEMT6000:160,LDR:1008,Distance:16.50
TEMT6000:161,LDR:1009,Distance:16.24
TEMT6000:160,LDR:1008,Distance:16.30
TEMT6000:161,LDR:1008,Distance:16.13
TEMT6000:162,LDR:1010,Distance:16.67
TEMT6000:159,LDR:1009,Distance:16.77
TEMT6000:159,LDR:1009,Distance:16.73
TEMT6000:158,LDR:1008,Distance:16.78
TEMT6000:157,LDR:1008,Distance:17.01
TEMT6000:155,LDR:1008,Distance:16.75
TEMT6000:158,LDR:1009,Distance:16.58
TEMT6000:157,LDR:1007,Distance:16.71
TEMT6000:157,LDR:1007,Distance:16.49
TEMT6000:156,LDR:1006,Distance:16.28
TEMT6000:155,LDR:1008,Distance:16.13
TEMT6000:150,LDR:1010,Distance:16.59
TEMT6000:153,LDR:1007,Distance:16.80
TEMT6000:148,LDR:1007,Distance:17.10
TEMT6000:152,LDR:1007,Distance:17.54
TEMT6000:148,LDR:1007,Distance:17.58
TEMT6000:150,LDR:1007,Distance:17.21
TEMT6000:144,LDR:1009,Distance:17.65
TEMT6000:147,LDR:1004,Distance:17.14
TEMT6000:147,LDR:1006,Distance:17.51
TEMT6000:162,LDR:1009,Distance:17.30
TEMT6000:148,LDR:1007,Distance:17.24
TEMT6000:147,LDR:1007,Distance:16.86
TEMT6000:148,LDR:1007,Distance:16.85
TEMT6000:147,LDR:1007,Distance:17.03
TEMT6000:147,LDR:1007,Distance:17.39
TEMT6000:148,LDR:1007,Distance:17.21
TEMT6000:144,LDR:1007,Distance:17.09
TEMT6000:145,LDR:1007,Distance:17.34
TEMT6000:149,LDR:1006,Distance:17.71
TEMT6000:143,LDR:1007,Distance:17.72
TEMT6000:144,LDR:1007,Distance:17.75
TEMT6000:140,LDR:1007,Distance:18.14
TEMT6000:137,LDR:1007,Distance:18.34
TEMT6000:142,LDR:1007,Distance:18.37
